
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.003917                       # Number of seconds simulated
system.l2.ReadExReq_mshr_miss_latency::switch_cpus1.data    112491067                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::switch_cpus2.data    109391062                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::switch_cpus3.data    108916124                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total    434766320                       # number of ReadExReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::switch_cpus0.inst     71712061                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::switch_cpus1.inst     72724635                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::switch_cpus2.inst     70508790                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::switch_cpus3.inst     74889178                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    289834664                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::switch_cpus0.data    152707213                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::switch_cpus1.data    144685531                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::switch_cpus2.data    147176438                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::switch_cpus3.data    144249313                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total    588818495                       # number of ReadSharedReq MSHR miss cycles
system.l2.demand_mshr_miss_latency::switch_cpus0.inst     71712061                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::switch_cpus0.data    256675280                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::switch_cpus1.inst     72724635                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::switch_cpus1.data    257176598                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::switch_cpus2.inst     70508790                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::switch_cpus2.data    256567500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::switch_cpus3.inst     74889178                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::switch_cpus3.data    253165437                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total   1313419479                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::switch_cpus0.inst     71712061                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::switch_cpus0.data    256675280                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::switch_cpus1.inst     72724635                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::switch_cpus1.data    257176598                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::switch_cpus2.inst     70508790                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::switch_cpus2.data    256567500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::switch_cpus3.inst     74889178                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::switch_cpus3.data    253165437                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total   1313419479                       # number of overall MSHR miss cycles
system.l2.CleanEvict_mshr_miss_rate::writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.ReadExReq_mshr_miss_rate::switch_cpus0.data     0.377625                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::switch_cpus1.data     0.377243                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::switch_cpus2.data     0.377005                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::switch_cpus3.data     0.378389                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.377566                       # mshr miss rate for ReadExReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::switch_cpus0.inst     0.017655                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::switch_cpus1.inst     0.018316                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::switch_cpus2.inst     0.017312                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::switch_cpus3.inst     0.018724                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.018001                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::switch_cpus0.data     0.031575                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::switch_cpus1.data     0.030981                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::switch_cpus2.data     0.032422                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::switch_cpus3.data     0.029991                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.031241                       # mshr miss rate for ReadSharedReq accesses
system.l2.demand_mshr_miss_rate::switch_cpus0.inst     0.017655                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::switch_cpus0.data     0.051179                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::switch_cpus1.inst     0.018316                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::switch_cpus1.data     0.050599                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::switch_cpus2.inst     0.017312                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::switch_cpus2.data     0.051935                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::switch_cpus3.inst     0.018724                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::switch_cpus3.data     0.049727                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.034844                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::switch_cpus0.inst     0.017655                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::switch_cpus0.data     0.051179                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::switch_cpus1.inst     0.018316                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::switch_cpus1.data     0.050599                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::switch_cpus2.inst     0.017312                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::switch_cpus2.data     0.051935                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::switch_cpus3.inst     0.018724                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::switch_cpus3.data     0.049727                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.034844                       # mshr miss rate for overall accesses
system.l2.ReadExReq_avg_mshr_miss_latency::switch_cpus0.data 105124.435794                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::switch_cpus1.data 113857.355263                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::switch_cpus2.data 110831.876393                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::switch_cpus3.data 109905.271443                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 109928.273072                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::switch_cpus0.inst 92412.449742                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::switch_cpus1.inst 90341.161491                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::switch_cpus2.inst 92652.812089                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::switch_cpus3.inst 90995.356015                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 91574.933333                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::switch_cpus0.data 110898.484386                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::switch_cpus1.data 107095.137676                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::switch_cpus2.data 104085.175389                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::switch_cpus3.data 110282.349388                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 108040.090826                       # average ReadSharedReq mshr miss latency
system.l2.demand_avg_mshr_miss_latency::switch_cpus0.inst 92412.449742                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::switch_cpus0.data 108484.902790                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::switch_cpus1.inst 90341.161491                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::switch_cpus1.data 109951.516888                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::switch_cpus2.inst 92652.812089                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::switch_cpus2.data 106858.600583                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::switch_cpus3.inst 90995.356015                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::switch_cpus3.data 110119.807308                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 104488.423150                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::switch_cpus0.inst 92412.449742                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::switch_cpus0.data 108484.902790                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::switch_cpus1.inst 90341.161491                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::switch_cpus1.data 109951.516888                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::switch_cpus2.inst 92652.812089                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::switch_cpus2.data 106858.600583                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::switch_cpus3.inst 90995.356015                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::switch_cpus3.data 110119.807308                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 104488.423150                       # average overall mshr miss latency
system.membus.snoop_filter.tot_requests         14864                       # Total number of requests made to the snoop filter.
system.membus.snoop_filter.hit_single_requests         2282                       # Number of requests hitting in the snoop filter with a single holder of the requested data.
system.membus.snoop_filter.hit_multi_requests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data.
system.membus.snoop_filter.tot_snoops               0                       # Total number of snoops made to the snoop filter.
system.membus.snoop_filter.hit_single_snoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data.
system.membus.snoop_filter.hit_multi_snoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data.
system.membus.pwrStateResidencyTicks::UNDEFINED 114521120721                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp               8627                       # Transaction distribution
system.membus.trans_dist::WritebackDirty          441                       # Transaction distribution
system.membus.trans_dist::CleanEvict             1841                       # Transaction distribution
system.membus.trans_dist::ReadExReq              3955                       # Transaction distribution
system.membus.trans_dist::ReadExResp             3955                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq          8627                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side::system.mem_ctrls.port        27446                       # Packet count per connected master and slave (bytes)
system.membus.pkt_count_system.l2.mem_side::total        27446                       # Packet count per connected master and slave (bytes)
system.membus.pkt_count::total                  27446                       # Packet count per connected master and slave (bytes)
system.membus.pkt_size_system.l2.mem_side::system.mem_ctrls.port       833472                       # Cumulative packet size per connected master and slave (bytes)
system.membus.pkt_size_system.l2.mem_side::total       833472                       # Cumulative packet size per connected master and slave (bytes)
system.membus.pkt_size::total                  833472                       # Cumulative packet size per connected master and slave (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples             12582                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                   12582    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total               12582                       # Request fanout histogram
system.membus.reqLayer8.occupancy            23902492                       # Layer occupancy (ticks)
system.membus.reqLayer8.utilization               0.6                       # Layer utilization (%)
system.membus.respLayer1.occupancy           68493471                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              1.7                       # Layer utilization (%)
system.switch_cpus0.branchPred.lookups              0                       # Number of BP lookups
system.switch_cpus0.branchPred.condPredicted            0                       # Number of conditional branches predicted
system.switch_cpus0.branchPred.condIncorrect            0                       # Number of conditional branches incorrect
system.switch_cpus0.branchPred.BTBLookups            0                       # Number of BTB lookups
system.switch_cpus0.branchPred.BTBHits              0                       # Number of BTB hits
system.switch_cpus0.branchPred.BTBCorrect            0                       # Number of correct BTB predictions (this stat may not work properly.
system.switch_cpus0.branchPred.BTBHitPct          nan                       # BTB Hit Percentage
system.switch_cpus0.branchPred.usedRAS              0                       # Number of times the RAS was used to get a target.
system.switch_cpus0.branchPred.RASInCorrect            0                       # Number of incorrect RAS predictions.
system.switch_cpus0.branchPred.indirectLookups            0                       # Number of indirect predictor lookups.
system.switch_cpus0.branchPred.indirectHits            0                       # Number of indirect target hits.
system.switch_cpus0.branchPred.indirectMisses            0                       # Number of indirect misses.
system.switch_cpus0.branchPredindirectMispredicted            0                       # Number of mispredicted indirect branches.
system.switch_cpus0.dtb.walker.pwrStateResidencyTicks::UNDEFINED 114521120721                       # Cumulative time (in ticks) in various power states
system.switch_cpus0.itb.walker.pwrStateResidencyTicks::UNDEFINED 114521120721                       # Cumulative time (in ticks) in various power states
system.switch_cpus0.pwrStateResidencyTicks::ON   3916507721                       # Cumulative time (in ticks) in various power states
system.switch_cpus0.numCycles                 4701679                       # number of cpu cycles simulated
system.switch_cpus0.numWorkItemsStarted             0                       # number of work items this cpu started
system.switch_cpus0.numWorkItemsCompleted            0                       # number of work items this cpu completed
system.switch_cpus0.committedInsts            1000001                       # Number of instructions committed
system.switch_cpus0.committedOps              2033312                       # Number of ops (including micro ops) committed
system.switch_cpus0.discardedOps               418776                       # Number of ops (including micro ops) which were discarded before commit
system.switch_cpus0.numFetchSuspends                0                       # Number of times Execute suspended instruction fetching
system.switch_cpus0.cpi                      4.701674                       # CPI: cycles per instruction
system.switch_cpus0.ipc                      0.212690                       # IPC: instructions per cycle
system.switch_cpus0.op_class_0::No_OpClass          749      0.04%      0.04% # Class of committed instruction
system.switch_cpus0.op_class_0::IntAlu        1647448     81.02%     81.06% # Class of committed instruction
system.switch_cpus0.op_class_0::IntMult          1556      0.08%     81.14% # Class of committed instruction
system.switch_cpus0.op_class_0::IntDiv             15      0.00%     81.14% # Class of committed instruction
system.switch_cpus0.op_class_0::FloatAdd         2648      0.13%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::FloatCmp            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::FloatCvt            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::FloatMult            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::FloatMultAcc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::FloatDiv            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::FloatMisc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::FloatSqrt            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdAdd             0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdAddAcc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdAlu             0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdCmp             0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdCvt             0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdMisc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdMult            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdMultAcc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdShift            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdShiftAcc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdSqrt            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdFloatAdd            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdFloatAlu            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdFloatCmp            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdFloatCvt            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdFloatDiv            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdFloatMisc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdFloatMult            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdFloatMultAcc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::SimdFloatSqrt            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus0.op_class_0::MemRead        298926     14.70%     95.97% # Class of committed instruction
system.switch_cpus0.op_class_0::MemWrite        79007      3.89%     99.85% # Class of committed instruction
system.switch_cpus0.op_class_0::FloatMemRead         1635      0.08%     99.93% # Class of committed instruction
system.switch_cpus0.op_class_0::FloatMemWrite         1328      0.07%    100.00% # Class of committed instruction
system.switch_cpus0.op_class_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.switch_cpus0.op_class_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.switch_cpus0.op_class_0::total         2033312                       # Class of committed instruction
system.switch_cpus0.tickCycles                2902564                       # Number of cycles that the object actually ticked
system.switch_cpus0.idleCycles                1799115                       # Total number of cycles that the object has spent stopped
system.switch_cpus1.branchPred.lookups              0                       # Number of BP lookups
system.switch_cpus1.branchPred.condPredicted            0                       # Number of conditional branches predicted
system.switch_cpus1.branchPred.condIncorrect            0                       # Number of conditional branches incorrect
system.switch_cpus1.branchPred.BTBLookups            0                       # Number of BTB lookups
system.switch_cpus1.branchPred.BTBHits              0                       # Number of BTB hits
system.switch_cpus1.branchPred.BTBCorrect            0                       # Number of correct BTB predictions (this stat may not work properly.
system.switch_cpus1.branchPred.BTBHitPct          nan                       # BTB Hit Percentage
system.switch_cpus1.branchPred.usedRAS              0                       # Number of times the RAS was used to get a target.
system.switch_cpus1.branchPred.RASInCorrect            0                       # Number of incorrect RAS predictions.
system.switch_cpus1.branchPred.indirectLookups            0                       # Number of indirect predictor lookups.
system.switch_cpus1.branchPred.indirectHits            0                       # Number of indirect target hits.
system.switch_cpus1.branchPred.indirectMisses            0                       # Number of indirect misses.
system.switch_cpus1.branchPredindirectMispredicted            0                       # Number of mispredicted indirect branches.
system.switch_cpus1.dtb.walker.pwrStateResidencyTicks::UNDEFINED 114521120721                       # Cumulative time (in ticks) in various power states
system.switch_cpus1.itb.walker.pwrStateResidencyTicks::UNDEFINED 114521120721                       # Cumulative time (in ticks) in various power states
system.switch_cpus1.pwrStateResidencyTicks::ON   3916507721                       # Cumulative time (in ticks) in various power states
system.switch_cpus1.numCycles                 4701679                       # number of cpu cycles simulated
system.switch_cpus1.numWorkItemsStarted             0                       # number of work items this cpu started
system.switch_cpus1.numWorkItemsCompleted            0                       # number of work items this cpu completed
system.switch_cpus1.committedInsts             999917                       # Number of instructions committed
system.switch_cpus1.committedOps              2033131                       # Number of ops (including micro ops) committed
system.switch_cpus1.discardedOps               418762                       # Number of ops (including micro ops) which were discarded before commit
system.switch_cpus1.numFetchSuspends                0                       # Number of times Execute suspended instruction fetching
system.switch_cpus1.cpi                      4.702069                       # CPI: cycles per instruction
system.switch_cpus1.ipc                      0.212672                       # IPC: instructions per cycle
system.switch_cpus1.op_class_0::No_OpClass          749      0.04%      0.04% # Class of committed instruction
system.switch_cpus1.op_class_0::IntAlu        1647293     81.02%     81.06% # Class of committed instruction
system.switch_cpus1.op_class_0::IntMult          1556      0.08%     81.14% # Class of committed instruction
system.switch_cpus1.op_class_0::IntDiv             15      0.00%     81.14% # Class of committed instruction
system.switch_cpus1.op_class_0::FloatAdd         2648      0.13%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::FloatCmp            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::FloatCvt            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::FloatMult            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::FloatMultAcc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::FloatDiv            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::FloatMisc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::FloatSqrt            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdAdd             0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdAddAcc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdAlu             0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdCmp             0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdCvt             0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdMisc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdMult            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdMultAcc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdShift            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdShiftAcc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdSqrt            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdFloatAdd            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdFloatAlu            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdFloatCmp            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdFloatCvt            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdFloatDiv            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdFloatMisc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdFloatMult            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdFloatMultAcc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::SimdFloatSqrt            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus1.op_class_0::MemRead        298900     14.70%     95.97% # Class of committed instruction
system.switch_cpus1.op_class_0::MemWrite        79007      3.89%     99.85% # Class of committed instruction
system.switch_cpus1.op_class_0::FloatMemRead         1635      0.08%     99.93% # Class of committed instruction
system.switch_cpus1.op_class_0::FloatMemWrite         1328      0.07%    100.00% # Class of committed instruction
system.switch_cpus1.op_class_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.switch_cpus1.op_class_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.switch_cpus1.op_class_0::total         2033131                       # Class of committed instruction
system.switch_cpus1.tickCycles                2902437                       # Number of cycles that the object actually ticked
system.switch_cpus1.idleCycles                1799242                       # Total number of cycles that the object has spent stopped
system.switch_cpus2.branchPred.lookups              0                       # Number of BP lookups
system.switch_cpus2.branchPred.condPredicted            0                       # Number of conditional branches predicted
system.switch_cpus2.branchPred.condIncorrect            0                       # Number of conditional branches incorrect
system.switch_cpus2.branchPred.BTBLookups            0                       # Number of BTB lookups
system.switch_cpus2.branchPred.BTBHits              0                       # Number of BTB hits
system.switch_cpus2.branchPred.BTBCorrect            0                       # Number of correct BTB predictions (this stat may not work properly.
system.switch_cpus2.branchPred.BTBHitPct          nan                       # BTB Hit Percentage
system.switch_cpus2.branchPred.usedRAS              0                       # Number of times the RAS was used to get a target.
system.switch_cpus2.branchPred.RASInCorrect            0                       # Number of incorrect RAS predictions.
system.switch_cpus2.branchPred.indirectLookups            0                       # Number of indirect predictor lookups.
system.switch_cpus2.branchPred.indirectHits            0                       # Number of indirect target hits.
system.switch_cpus2.branchPred.indirectMisses            0                       # Number of indirect misses.
system.switch_cpus2.branchPredindirectMispredicted            0                       # Number of mispredicted indirect branches.
system.switch_cpus2.dtb.walker.pwrStateResidencyTicks::UNDEFINED 114521120721                       # Cumulative time (in ticks) in various power states
system.switch_cpus2.itb.walker.pwrStateResidencyTicks::UNDEFINED 114521120721                       # Cumulative time (in ticks) in various power states
system.switch_cpus2.pwrStateResidencyTicks::ON   3916507721                       # Cumulative time (in ticks) in various power states
system.switch_cpus2.numCycles                 4701668                       # number of cpu cycles simulated
system.switch_cpus2.numWorkItemsStarted             0                       # number of work items this cpu started
system.switch_cpus2.numWorkItemsCompleted            0                       # number of work items this cpu completed
system.switch_cpus2.committedInsts            1000022                       # Number of instructions committed
system.switch_cpus2.committedOps              2033357                       # Number of ops (including micro ops) committed
system.switch_cpus2.discardedOps               418776                       # Number of ops (including micro ops) which were discarded before commit
system.switch_cpus2.numFetchSuspends                0                       # Number of times Execute suspended instruction fetching
system.switch_cpus2.cpi                      4.701565                       # CPI: cycles per instruction
system.switch_cpus2.ipc                      0.212695                       # IPC: instructions per cycle
system.switch_cpus2.op_class_0::No_OpClass          749      0.04%      0.04% # Class of committed instruction
system.switch_cpus2.op_class_0::IntAlu        1647487     81.02%     81.06% # Class of committed instruction
system.switch_cpus2.op_class_0::IntMult          1556      0.08%     81.14% # Class of committed instruction
system.switch_cpus2.op_class_0::IntDiv             15      0.00%     81.14% # Class of committed instruction
system.switch_cpus2.op_class_0::FloatAdd         2648      0.13%     81.27% # Class of committed instruction
system.switch_cpus2.op_class_0::FloatCmp            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus2.op_class_0::FloatCvt            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus2.op_class_0::FloatMult            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus2.op_class_0::FloatMultAcc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus2.op_class_0::FloatDiv            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus2.op_class_0::FloatMisc            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus2.op_class_0::FloatSqrt            0      0.00%     81.27% # Class of committed instruction
system.switch_cpus2.op_class_0::SimdAdd             0      0.00%     81.27% # Class of committed instruction
system.switch_cpus2.op_class_0::SimdAddAcc            0      0.00%     81.27% # Class of committed instruction
